Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
112342793,853;1258,77768300901;720,94314224702;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342809,2458;1262,90460098597;715,346882672253;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342825,1482;1262,48754289623;716,884182229973;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342844,4995;1258,80158870311;719,364860995296;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342871,4657;1262,13576237501;720,773965333603;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342886,6702;1265,79230500082;722,365233269811;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342901,9162;1269,86018111381;721,221847855716;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342917,9127;1270,44427563535;718,029090198583;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342932,6627;1271,03562244467;714,695076683202;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342947,9074;1273,27917049647;711,499260054907;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342964,1419;1273,5076482565;707,758036611721;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342994,7778;1273,43670168359;701,879836718805;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343011,1573;1269,00042560388;701,466639506674;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343026,5635;1267,64293325561;703,392472578894;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343042,0464;1266,48238227461;705,647239912052;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343056,9787;1267,6094544205;704,933158642875;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343072,4113;1274,18637979276;700,14371693683;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343088,4135;1275,67890034593;700,120596556391;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343103,6685;1267,69997957802;707,215096480564;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343119,1904;1263,91070036427;705,682711409639;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343144,5505;1263,54673813657;705,339353162548;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343164,1524;1266,33961440378;704,08088768073;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343179,893;1268,6449908569;704,254301319329;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343195,0279;1264,9342128947;704,344551446306;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343210,1864;1265,31737762857;704,492238928807;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343225,5517;1273,86965338286;706,487468036649;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343240,8656;1273,72958719203;709,460119391322;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343255,9103;1270,50283981906;708,18042637691;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343271,8891;1266,743436688;708,461066068387;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343294,5125;1266,44274245279;709,899455227389;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343317,0971;1265,55865186452;709,926959593633;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343333,1269;1267,12210875868;709,063535731132;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343348,6377;1271,10613816212;699,462294590651;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343363,659;1270,25794920275;701,488318069827;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343379,7847;1267,09356218816;706,385824637477;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343395,2493;1269,81413129429;705,782172715964;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343410,6641;1268,75667254582;701,746566266188;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343426,311;1268,39194805294;701,99853057099;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343444,5093;1268,05573755192;704,311446213328;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343472,6543;1267,12104093578;703,117805600142;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343488,666;1266,49947236049;702,918275452811;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343504,0578;1263,11255206056;701,770358294263;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343518,8166;1264,1289879337;700,163718348776;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
