Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
11993276,1967;1296,84314716102;727,173680070075;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993290,8993;1298,78611376464;729,21007876851;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993311,0351;1305,60871385216;720,238719827031;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993326,0574;1301,910786974;701,253989199062;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993341,3101;1304,17667135259;698,060960168388;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993357,1495;1304,4371980466;698,273125320538;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993372,1619;1310,65804302466;731,087968585285;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993387,5024;1311,932936542;736,933347118823;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993412,001;1321,69479711401;751,434399569344;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993433,9991;1314,766473055;765,058665991344;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993449,368;1305,9440782904;747,369126952715;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993465,1106;1304,60209421291;744,008009208348;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993479,594;1298,06294942289;723,258475748186;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993495,4094;1300,98523917668;713,635186644199;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993511,1657;1298,42622921293;732,327386455786;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993525,9408;1298,17770769094;734,448705099089;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993541,6234;1292,06407412111;732,483883897848;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993562,0632;1282,69860032496;742,146392211384;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993587,6621;1284,00608205011;742,149219149232;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993602,8564;1290,55429585167;731,436653646022;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993618,6288;1289,43693396639;738,588730186893;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993633,8501;1294,67240148142;719,627356975489;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993649,5321;1295,23621799708;719,938105189012;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993665,626;1298,92161837506;724,244505221432;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993681,2835;1298,37378477038;724,513764191918;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993712,2589;1288,80717834536;714,14560982239;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993728,2741;1278,28909473879;712,711177468911;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993743,1241;1280,76685385108;707,377227297133;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993758,2472;1285,97087737167;708,135657375166;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993774,0808;1293,67470112969;733,210006688049;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993789,5159;1301,540482461;730,901921939724;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993804,7606;1296,75431267431;717,752169837153;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993820,3291;1294,74829909973;699,724405126316;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993835,5575;1269,05507607694;681,070904297941;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993861,919;1268,75317168758;670,055397989653;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993882,4308;1269,19892560723;670,627006104145;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993897,2602;1263,89083440872;681,1684960413;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993912,2964;1252,34265559242;679,857696218897;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993928,242;1259,2637689656;687,645182424474;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993943,4067;1253,01046412374;692,466655093594;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993958,625;1253,07809211403;689,979286776453;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993974,3154;1253,08604561922;687,924058473389;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
