Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
105170543,8561;1283,29402830534;671,100368011814;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170559,0144;1283,29497604762;670,643425475857;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170574,7907;1283,10489173173;665,981716970279;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170589,8032;1286,91907039616;661,754315969906;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170605,1116;1284,70976593087;666,91866278206;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170629,6244;1282,59186718898;667,373811357758;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170651,9271;1277,64693355223;671,493506057678;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170683,0057;1278,57721351084;675,923898643217;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170699,0055;1281,30177236751;678,713389873836;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170730,0205;1275,95701090059;674,106321252006;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170745,4367;1273,46393285155;673,100881731753;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170779,6604;1263,95185835777;670,829270459395;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170821,9186;1265,40316545728;674,213314529732;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170837,6419;1267,93888237348;672,222289920554;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170852,9144;1281,56368461572;665,394680049838;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170867,9067;1283,02663182726;663,273654739538;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170882,6529;1262,49021041711;676,962307542144;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170897,91;1268,15584316968;672,936225904151;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170913,4157;1267,78473578172;670,189879679035;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170944,0821;1270,48160552511;666,167723452651;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170959,8801;1276,87218365452;652,98744023089;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170990,8457;1289,5999112324;673,250417972565;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171005,891;1289,53604994454;664,749577813123;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171036,899;1281,70305935518;685,502905424795;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171052,0885;1277,55604963335;685,600583554867;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171079,4971;1267,75374669528;690,838288065795;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171098,7394;1275,48250377379;695,748981262259;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171130,4288;1275,32189055246;684,96831268081;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171145,0948;1275,23522893472;684,10507604987;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171175,8899;1278,69651639604;683,33944215897;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171190,7019;1280,29833386706;683,577211411065;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171229,6638;1278,65261205284;689,827176785319;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171267,8555;1270,21801352069;690,321446096616;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171282,5377;1272,39552636083;690,815224492384;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
